transaction_id,user_id,timestamp,amount,location,device_device
f0b4025a-b024-444e-9ba8-5e7711809ac3,USER_0696,2026-06-07 11:22:31,1125.21,New York,Mobile_iOS
2cb55b2f-e2fe-4244-899a-a8d37b21caf4,USER_0159,2026-06-07 11:22:47,1851.92,Dubai,Desktop_Web
52af1132-927b-4a86-b0cb-919afc1cbc57,USER_0216,2026-06-07 11:22:57,1203.46,Sydney,Mobile_iOS
dce4ea94-4cb0-40cf-b27c-83b60098c912,USER_0478,2026-06-07 11:23:19,1228.61,Dubai,Desktop_Web
89b0b161-4264-4909-9638-b972200bc65b,USER_0347,2026-06-07 11:23:37,945.58,Delhi,Desktop_Web
2304c388-e738-4e11-8447-b34fc7482b94,USER_0155,2026-06-07 11:24:01,1763.72,New York,Desktop_Web
db03e6d5-7eb4-4467-92d4-aaec7a29ec4e,USER_0532,2026-06-07 11:24:08,1377.79,Tokyo,Desktop_Web
381f7777-8637-4292-9d07-bcc7c1695e16,USER_0125,2026-06-07 11:24:36,863.79,Mumbai,Desktop_Web
a9720f7e-06db-44e0-a627-b0cddbc8765b,USER_0215,2026-06-07 11:24:48,681.19,Mumbai,Mobile_iOS
ecd4ab65-cb8d-45f0-a3f8-478e85b220d9,USER_0348,2026-06-07 11:24:57,1006.01,Delhi,Mobile_Android
b91da09e-6e1c-4cf8-85ac-fbd871990420,USER_0870,2026-06-07 11:25:18,1467.49,Sydney,Mobile_Android
3fa67924-0f44-433c-88c3-903a05552ef1,USER_0955,2026-06-07 11:25:28,647.65,Sydney,Mobile_iOS
2e243b48-fb4b-4b0d-91be-ba9e2e5a2446,USER_0354,2026-06-07 11:25:44,871.01,Dubai,Mobile_Android
e087a308-980e-4fe0-98b4-d5a790a16b51,USER_0131,2026-06-07 11:26:05,1678.24,Paris,Desktop_Web
8b30c5b5-21e1-4bc9-a68e-b097e0a3cf6c,USER_0248,2026-06-07 11:26:31,1560.15,Sydney,Mobile_iOS
f479383c-cb64-4a41-b4d0-8cfed5551783,USER_0744,2026-06-07 11:26:48,810.93,Delhi,Mobile_Android
a772e77b-fa1c-4d6e-836d-66fb2cf447a6,USER_0184,2026-06-07 11:27:02,874.61,New York,Desktop_Web
cd11ced3-96f8-4e3c-87b9-ae7aaa37e85a,USER_0328,2026-06-07 11:27:14,229.98,Paris,Mobile_Android
42dda578-df81-46ea-884a-35977554ca5c,USER_0452,2026-06-07 11:27:26,896.23,Tokyo,Mobile_Android
e38901a6-e8f1-4d3a-af82-91a607f5157d,USER_0084,2026-06-07 11:27:46,6.64,Tokyo,Mobile_Android
11fd0634-8cf7-4ad1-80ef-7540c8657306,USER_0818,2026-06-07 11:28:13,1579.14,Paris,Mobile_iOS
0f698278-fae1-4914-aa08-acd5ae9b9454,USER_0079,2026-06-07 11:28:24,1490.32,London,Mobile_Android
936972d8-5822-4130-b471-640f7d974ae6,USER_0880,2026-06-07 11:28:35,1489.49,New York,Mobile_Android
edfa77cf-29dd-4bc9-a51b-2bceaaa1042f,USER_0022,2026-06-07 11:29:04,1628.44,New York,Mobile_Android
8cd3bf72-c6dc-4d41-b57e-d93b9102656e,USER_0066,2026-06-07 11:29:32,353.29,Delhi,Mobile_iOS
cd269b95-87eb-4550-8ca2-baef52260920,USER_0984,2026-06-07 11:29:45,782.99,Mumbai,Desktop_Web
eec631a8-9393-4878-9caa-575b9827c603,USER_0709,2026-06-07 11:30:15,733.97,Mumbai,Mobile_iOS
3de84091-b980-483b-a976-90c46770e0c0,USER_0304,2026-06-07 11:30:44,1214.93,London,Mobile_Android
bb178e8f-242f-443c-bc90-e2b450ecb539,USER_0577,2026-06-07 11:30:54,306.03,Sydney,Mobile_iOS
b7aa5635-65ba-4d36-b1c9-335d51729170,USER_0393,2026-06-07 11:31:21,1567.77,Tokyo,Desktop_Web
e2464a7d-4234-4bbe-abcc-3a7e65bb39bc,USER_0891,2026-06-07 11:31:26,136.78,Sydney,Desktop_Web
b26b56af-026c-4461-8cb0-9062d391fd43,USER_0304,2026-06-07 11:31:39,104.36,Dubai,Desktop_Web
dbed9ea1-a6ba-4a9a-8268-79fbd006d88b,USER_0386,2026-06-07 11:32:03,651.75,Dubai,Mobile_iOS
3957b007-2738-4c94-8352-a2d6efa48eb2,USER_0353,2026-06-07 11:32:25,1385.5,Dubai,Desktop_Web
703038f3-2c5d-4085-b7c9-081e2cb5f11e,USER_0256,2026-06-07 11:32:40,117.9,Delhi,Mobile_iOS
688bc173-68ba-4223-af14-9697af2904c9,USER_0033,2026-06-07 11:32:58,89.43,Mumbai,Mobile_iOS
91e45d13-5abc-4b9d-a6ee-761c561ca60c,USER_0937,2026-06-07 11:33:14,921.72,New York,Mobile_iOS
3eff68ff-2b49-4cd0-a958-a25bae6b9b4a,USER_0677,2026-06-07 11:33:32,46421.3,New York,Desktop_Web
c4990b35-fd18-4731-99f7-f6e88077a8b4,USER_0843,2026-06-07 11:33:37,1665.14,Dubai,Mobile_iOS
b5c7a4f7-68a1-4238-ba54-a7b55b5930d8,USER_0928,2026-06-07 11:33:42,1605.68,Tokyo,Desktop_Web
09b769b7-2873-4a47-88fb-461513a29a89,USER_0850,2026-06-07 11:34:06,1116.53,New York,Mobile_Android
15daf19a-b908-43f5-9082-c2a3183b5c08,USER_0089,2026-06-07 11:34:17,1231.4,Sydney,Mobile_iOS
86490a5d-5828-4c78-bf28-45527426b1d3,USER_0955,2026-06-07 11:34:45,250.3,Delhi,Mobile_iOS
f69841ce-9ee8-4fd1-9b00-175d50db32b9,USER_0440,2026-06-07 11:34:54,1139.74,London,Mobile_Android
a5728b7c-8af4-4189-87e0-1b90db86126d,USER_0458,2026-06-07 11:35:17,893.61,Paris,Mobile_Android
319f601d-f8a0-4421-a7ea-3106a8714831,USER_0790,2026-06-07 11:35:28,995.02,Tokyo,Mobile_Android
bb7ac5c9-282c-4785-aedb-1ea951bdb7b0,USER_0010,2026-06-07 11:35:53,852.19,Sydney,Desktop_Web
bb995fcb-d930-4267-a57e-1b9f61d6d8d8,USER_0330,2026-06-07 11:36:05,996.45,Tokyo,Mobile_Android
540a9902-81b1-4170-890c-827f3c1da3bc,USER_0169,2026-06-07 11:36:35,58.08,Tokyo,Mobile_Android
6e313cc6-0640-43c9-8a48-76acf209b97c,USER_0895,2026-06-07 11:37:03,952.08,Tokyo,Desktop_Web
aec2c05e-f50d-4d42-8c08-afb1880c60da,USER_0516,2026-06-07 11:37:08,1060.2,Paris,Mobile_Android
cb30500b-60dd-45f4-aac6-54838f934540,USER_0441,2026-06-07 11:37:21,629.18,London,Mobile_Android
39308f22-22cd-4bee-9db1-82fe69761c1f,USER_0134,2026-06-07 11:37:26,785.34,Bangalore,Desktop_Web
f119892f-025d-4bb1-aa3a-70e39b854ffe,USER_0691,2026-06-07 11:37:37,1775.38,New York,Mobile_iOS
e3693729-c066-442a-a8fb-8e3b75a5218e,USER_0798,2026-06-07 11:37:57,1160.2,Bangalore,Mobile_Android
46ca1929-c2c2-4122-9a17-1a00e136b87c,USER_0558,2026-06-07 11:38:16,1833.79,Delhi,Desktop_Web
7a6911ad-6f6c-4cdb-a715-d26acca31162,USER_0293,2026-06-07 11:38:34,1291.19,Bangalore,Mobile_Android
ed897d1a-42fc-47f8-b99b-9d08455acd9b,USER_0428,2026-06-07 11:38:47,283.42,Dubai,Mobile_Android
f7e83188-f944-42c1-995d-94c37cf26de6,USER_0075,2026-06-07 11:39:01,1833.29,Mumbai,Desktop_Web
52c4649a-f29f-4529-842a-37d3f7da3b0b,USER_0079,2026-06-07 11:39:09,682.8,Bangalore,Mobile_iOS
dc0685de-35f7-41a8-946b-811422a042c5,USER_0723,2026-06-07 11:39:34,32.77,Sydney,Mobile_iOS
7b625bf7-d9be-485e-acaf-0e06fe6ccfef,USER_0383,2026-06-07 11:40:01,1536.34,Paris,Desktop_Web
05065c4b-2be0-4bd9-89b1-671dde78d7eb,USER_0658,2026-06-07 11:40:31,1838.08,New York,Mobile_Android
89c0eec5-f57a-4071-ad1f-8375eda85c2b,USER_0644,2026-06-07 11:40:51,216.28,Dubai,Mobile_iOS
6080ef68-6c3b-4e17-bb12-b8eed7eff281,USER_0858,2026-06-07 11:41:08,377.62,Delhi,Mobile_iOS
73d093d6-c49c-4689-9697-89ca720f792b,USER_0257,2026-06-07 11:41:18,535.39,Tokyo,Desktop_Web
59e9b750-2598-4a55-a5ae-41fba0807347,USER_0820,2026-06-07 11:41:37,1307.16,New York,Mobile_Android
053406af-209b-425f-9c2b-ac1f3b794cdd,USER_0883,2026-06-07 11:41:47,410.26,London,Desktop_Web
f90ad58a-8407-40f3-8f03-16d80f89f6f3,USER_0431,2026-06-07 11:42:09,1138.98,Mumbai,Mobile_Android
981de3fb-da23-489b-9b0f-3cb1d958a66d,USER_0997,2026-06-07 11:42:17,1603.66,Dubai,Desktop_Web
68ec7f1d-63f1-48c2-b9b6-b4d9583efc76,USER_0411,2026-06-07 11:42:40,795.33,Tokyo,Mobile_Android
eaf3cd40-99f1-4adb-b62d-032cf7a70792,USER_0512,2026-06-07 11:43:05,1617.73,Tokyo,Mobile_iOS
279e5eba-50ce-4fca-95c8-7c75cb6ee36e,USER_0498,2026-06-07 11:43:18,1157.03,London,Desktop_Web
ec3dffb5-344f-4ade-9775-9d2fb4c8c36a,USER_0692,2026-06-07 11:43:23,1975.26,Paris,Desktop_Web
0476ee9d-5a3d-4e80-910a-bcb127f9d129,USER_0192,2026-06-07 11:43:44,1056.51,Paris,Mobile_iOS
1c8816e3-6b4b-458e-af8f-bd4f5935552d,USER_0204,2026-06-07 11:43:59,1551.96,New York,Mobile_Android
825077ed-19fa-4fdf-bafc-527d369293d6,USER_0115,2026-06-07 11:44:06,1471.94,Mumbai,Mobile_Android
9986bc89-b974-45fa-8606-f8bd01cedcdc,USER_0571,2026-06-07 11:44:35,827.9,Mumbai,Desktop_Web
31fd8aad-aa18-447d-8064-4df23b19ffef,USER_0719,2026-06-07 11:44:58,644.4,New York,Mobile_iOS
c474c39e-892a-4372-9401-665725ea9a02,USER_0205,2026-06-07 11:45:06,1805.6,Delhi,Desktop_Web
f1521097-1627-4398-9157-59d7e41e6c26,USER_0066,2026-06-07 11:45:26,1894.07,Tokyo,Mobile_iOS
229e81ba-7939-4636-bea6-857f8c8750b2,USER_0080,2026-06-07 11:45:50,248.25,Dubai,Mobile_iOS
7fce015f-9401-4882-ad88-f0006e077dbb,USER_0220,2026-06-07 11:45:58,1694.92,Bangalore,Mobile_Android
445fb709-4e72-425b-b8c1-0602847234e6,USER_0001,2026-06-07 11:46:23,721.06,New York,Desktop_Web
ce9aac83-552a-4964-83df-5cdfc14d2188,USER_0104,2026-06-07 11:46:36,1002.93,London,Mobile_iOS
863bf633-8d9f-4ce7-8db7-a20516263bef,USER_0651,2026-06-07 11:46:56,1928.63,Dubai,Mobile_Android
a7124f87-8ebd-434a-8e67-42bee7165500,USER_0314,2026-06-07 11:47:14,350.99,Bangalore,Mobile_iOS
3fa543e8-af80-40d8-a9cc-4d2e6fff6b77,USER_0664,2026-06-07 11:47:27,47232.09,New York,Mobile_iOS
3524c5bf-1b16-4cf7-a20e-a86babfe9176,USER_0549,2026-06-07 11:47:54,1079.89,Paris,Desktop_Web
41061d3a-a8d5-47df-9199-c17f372afb07,USER_0829,2026-06-07 11:48:15,1127.13,Delhi,Mobile_Android
bf65559f-ec3f-4c6e-8570-bd7eb6d6127f,USER_0223,2026-06-07 11:48:34,209.17,Paris,Mobile_iOS
dcca4e32-2638-4bf4-9b29-d960a66fcbed,USER_0764,2026-06-07 11:48:39,920.9,Paris,Mobile_iOS
c0e14dae-1be6-42e0-bddf-8565079bd684,USER_0393,2026-06-07 11:49:00,129.28,Delhi,Desktop_Web
0242dfd3-82c3-4e89-bb81-3f754c324faf,USER_0460,2026-06-07 11:49:09,1448.93,Bangalore,Mobile_iOS
1d4ee728-927b-4a5d-9d6a-9604f858f2da,USER_0069,2026-06-07 11:49:23,75.92,Delhi,Desktop_Web
08d4e901-206f-4946-a190-a34a61f7d36a,USER_0589,2026-06-07 11:49:52,237.23,Sydney,Desktop_Web
6e127400-66d9-4341-8f68-c4e83cb0608f,USER_0104,2026-06-07 11:50:14,1655.27,Mumbai,Desktop_Web
a5c5dd28-c83e-4580-86fd-baadc6f699c7,USER_0154,2026-06-07 11:50:19,879.13,Paris,Mobile_Android
a33de419-0774-4222-8058-82397a1883d4,USER_0369,2026-06-07 11:50:48,1001.89,Delhi,Mobile_iOS
44d67d04-7cff-4d9c-9794-5e78b7cc7bdc,USER_0488,2026-06-07 11:51:14,1949.72,Delhi,Mobile_Android
d4120e02-7bdb-482a-83e9-561376b4de30,USER_0217,2026-06-07 11:51:26,1883.66,Paris,Desktop_Web
e84d77ea-bbcd-465a-892a-ba61db0fa0d3,USER_0451,2026-06-07 11:51:35,700.19,New York,Mobile_Android
2592a271-ce07-4f6c-9a01-4a14415257d6,USER_0975,2026-06-07 11:51:50,794.05,Paris,Mobile_Android
2dc55df9-a6d5-4b68-9093-43954b9f7f02,USER_0609,2026-06-07 11:51:59,1380.57,Bangalore,Mobile_iOS
fb90ba11-7ef8-4ae0-8184-7d4a7f196d23,USER_0070,2026-06-07 11:52:05,1132.21,Tokyo,Mobile_Android
161bbec3-9770-4023-a648-eea37fa42711,USER_0045,2026-06-07 11:52:33,172.62,Sydney,Mobile_Android
3a6e96ed-11a4-42c3-87c4-763d9cb0468a,USER_0398,2026-06-07 11:52:54,1096.93,Tokyo,Mobile_iOS
a32e9c66-888f-4695-87f6-9d492810b9cc,USER_0020,2026-06-07 11:53:24,1631.88,Tokyo,Mobile_iOS
27559dae-febd-48bf-ba5c-48ec8a820f40,USER_0535,2026-06-07 11:53:50,1834.53,Paris,Mobile_iOS
76da5845-e7e4-489c-b878-b0d9b31f0bf1,USER_0582,2026-06-07 11:54:15,1750.69,Sydney,Mobile_iOS
b4cc411d-b332-4e42-a4ff-58d74fdfdb89,USER_0903,2026-06-07 11:54:32,315.07,Tokyo,Desktop_Web
8f2821da-23c2-49ec-bad6-67bbdc542b3b,USER_0398,2026-06-07 11:54:49,1958.12,Bangalore,Mobile_Android
0718c292-8692-4e50-a23f-9fed01e1e2af,USER_0324,2026-06-07 11:54:58,1793.17,New York,Mobile_Android
3a73060d-19b5-435d-99e6-93635357e298,USER_0981,2026-06-07 11:55:24,754.75,New York,Mobile_iOS
8b34e510-43ce-4179-81b2-0ffe59991647,USER_0064,2026-06-07 11:55:45,1831.43,Bangalore,Mobile_Android
131af861-6aa0-4297-b016-a2d7c3ae8640,USER_0016,2026-06-07 11:56:01,991.12,Bangalore,Mobile_Android
61862622-98b0-4747-a808-6c4a9e355447,USER_0729,2026-06-07 11:56:26,484.17,Tokyo,Desktop_Web
57bbff79-2ff0-47dc-9232-286a27034644,USER_0586,2026-06-07 11:56:37,354.22,Tokyo,Mobile_Android
648677bd-3c06-4e88-a824-113fbb0e97b3,USER_0600,2026-06-07 11:56:50,908.34,Dubai,Desktop_Web
00a1d574-7c16-443f-8621-524dfa3c7c59,USER_0490,2026-06-07 11:57:17,1972.11,Tokyo,Desktop_Web
6e44e30e-f5d0-4415-9e9f-273e258d68ed,USER_0311,2026-06-07 11:57:30,494.63,Tokyo,Mobile_iOS
ff18a6b5-55f1-4eb2-9944-6f8582028c66,USER_0498,2026-06-07 11:57:44,931.5,Delhi,Mobile_Android
3ebb704f-ce4c-43b1-bf00-6c09d017e653,USER_0690,2026-06-07 11:57:54,588.07,Paris,Mobile_Android
90bddb5e-b596-43c4-aac9-cae3a044c4d0,USER_0608,2026-06-07 11:58:00,605.4,Dubai,Mobile_Android
14ece265-4c99-4d03-b566-5d59af75c8f4,USER_0282,2026-06-07 11:58:10,1243.68,Mumbai,Desktop_Web
126a041b-7971-4a37-a11b-5d341cad17ea,USER_0308,2026-06-07 11:58:37,625.67,Paris,Desktop_Web
e00af38a-3a64-4372-add6-c2f8a367f7b0,USER_0270,2026-06-07 11:58:55,1026.56,Mumbai,Mobile_Android
d63e1e22-af10-4791-801b-7644498844ce,USER_0827,2026-06-07 11:59:24,1586.95,Dubai,Mobile_Android
2508bd5a-8fea-4bf3-8abd-79dd3d129e0e,USER_0064,2026-06-07 11:59:35,534.76,Delhi,Mobile_iOS
4b4313f4-3496-4f16-a7d9-922678c7f1fb,USER_0628,2026-06-07 11:59:56,1076.63,London,Desktop_Web
1e6ca731-3747-4d77-b76e-63508566c7fc,USER_0082,2026-06-07 12:00:02,1653.53,Tokyo,Mobile_Android
c0ae75d2-79b9-4030-b80b-55e0768f01cc,USER_0851,2026-06-07 12:00:16,393.91,New York,Mobile_iOS
7bc1b97b-8703-4c4a-8c3f-3890837491f7,USER_0743,2026-06-07 12:00:27,128.89,Sydney,Mobile_iOS
06a46c3e-128c-450b-b014-02d798ecd194,USER_0715,2026-06-07 12:00:52,1676.37,Bangalore,Mobile_iOS
95813e4a-a332-49bf-bfc1-0e9e4a106222,USER_0346,2026-06-07 12:01:18,380.57,Sydney,Mobile_Android
6989504b-a261-4f61-9f4d-a505dc3b2dd9,USER_0912,2026-06-07 12:01:47,302.77,Delhi,Mobile_iOS
9dbf26fa-4d16-4414-99e6-92993cd0c676,USER_0637,2026-06-07 12:02:05,122.14,London,Desktop_Web
ddf57a81-18d7-467b-bb6a-e8706768c1a3,USER_0621,2026-06-07 12:02:28,21745.66,Tokyo,Desktop_Web
392d3d89-7716-4942-b9fe-c225280d8d39,USER_0876,2026-06-07 12:02:40,1733.34,Bangalore,Desktop_Web
8920ac8c-bf7f-47fc-aa6a-186a1a298127,USER_0788,2026-06-07 12:02:48,376.0,Delhi,Mobile_iOS
7a6c29a8-eb0e-4600-8968-573ac819473d,USER_0953,2026-06-07 12:03:01,1896.12,Mumbai,Mobile_iOS
40fb4dbb-c193-44e2-94cf-c3435870b340,USER_0498,2026-06-07 12:03:12,1827.46,London,Mobile_Android
48e9b8cf-f5fd-44c4-93ba-6280d44e14d1,USER_0959,2026-06-07 12:03:19,1069.32,Delhi,Mobile_iOS
29c1a04b-1f92-465a-9acc-a562f98947c3,USER_0422,2026-06-07 12:03:43,1389.54,Delhi,Mobile_Android
6111a007-9b1e-4112-b5f1-772168cb6f91,USER_0026,2026-06-07 12:04:04,1427.53,Bangalore,Desktop_Web
44a13a80-7a33-4891-b38e-0497fa1ea58d,USER_0623,2026-06-07 12:04:22,1004.18,Sydney,Mobile_Android
1a103428-8c77-45b1-beaf-9221a7afb2d7,USER_0858,2026-06-07 12:04:49,62.35,Mumbai,Desktop_Web
8494d020-792c-4f69-9d21-28c47ac36f75,USER_0350,2026-06-07 12:05:14,50.93,London,Mobile_iOS
1c704503-d8c3-4316-ba27-28ccac53ce5a,USER_0925,2026-06-07 12:05:36,496.05,Sydney,Mobile_iOS
5d16c649-01d3-41ca-8881-ef0ea88bac85,USER_0045,2026-06-07 12:06:02,1190.09,Delhi,Mobile_Android
f99cf7eb-c1f6-45bb-9366-25e10b9b0113,USER_0606,2026-06-07 12:06:13,1227.17,London,Desktop_Web
7eb9728b-09e2-4aeb-b258-b1ec5b664516,USER_0066,2026-06-07 12:06:41,809.71,Bangalore,Desktop_Web
ee78681b-7c2d-469a-aa86-10092d8b61d9,USER_0128,2026-06-07 12:06:52,1539.95,Sydney,Mobile_Android
defda503-7b81-4c93-a460-cfaf50717456,USER_0167,2026-06-07 12:07:06,205.79,Paris,Mobile_iOS
808c04fd-b4a1-4695-a943-b7109f36b3e8,USER_0612,2026-06-07 12:07:24,985.75,New York,Mobile_Android
4b61f047-c2f0-4f36-9e8b-a3718a1be71a,USER_0380,2026-06-07 12:07:40,230.9,Bangalore,Desktop_Web
d3f26567-be88-4b8f-ad74-72ccb88b6bc5,USER_0405,2026-06-07 12:08:09,1405.28,Sydney,Mobile_iOS
260c318c-a100-4954-99a3-b3fbdcff6501,USER_0406,2026-06-07 12:08:14,1892.16,New York,Mobile_Android
48b3e695-750f-4b63-8390-b20ff36875c4,USER_0727,2026-06-07 12:08:27,842.76,London,Mobile_Android
6bcb8214-ec91-42c1-8483-c41d1fd4858d,USER_0144,2026-06-07 12:08:42,1243.8,Sydney,Desktop_Web
8954c273-3fbf-4e5f-997c-26e7964037ae,USER_0978,2026-06-07 12:09:07,1380.17,Tokyo,Mobile_Android
f6430d2d-9177-4412-93bf-d2370e5bb054,USER_0226,2026-06-07 12:09:33,917.81,Delhi,Mobile_iOS
eb20144d-5550-46ed-afaa-9d98493f3291,USER_0178,2026-06-07 12:09:46,1723.44,Mumbai,Mobile_iOS
b403a29b-39f0-4c66-9585-b50ae0fd94fb,USER_0433,2026-06-07 12:10:11,1658.96,London,Mobile_Android
97f3f99f-f193-42fc-b727-e4c505bcd902,USER_0081,2026-06-07 12:10:17,1567.62,London,Desktop_Web
81a1decc-c68e-4fc0-84b2-d2492145679c,USER_0873,2026-06-07 12:10:32,1737.81,Mumbai,Mobile_Android
8eb569fb-d522-4a23-9b8a-34fbcff1ea0e,USER_0995,2026-06-07 12:10:42,366.41,Mumbai,Desktop_Web
1541ada7-ff06-4d59-88d0-b632328d71fb,USER_0521,2026-06-07 12:10:59,863.57,Bangalore,Mobile_iOS
ca981ee5-9a96-4e83-8efc-947f6552a6af,USER_0050,2026-06-07 12:11:26,1946.52,Mumbai,Desktop_Web
896924d6-8f56-4f98-83ef-2dd24fc71e13,USER_0128,2026-06-07 12:11:41,805.76,Delhi,Desktop_Web
a6d1222a-0aef-4e89-85ff-71a38f26b3fc,USER_0388,2026-06-07 12:11:52,1142.24,Mumbai,Desktop_Web
69f08504-531b-4583-bec3-c4708cf974e4,USER_0430,2026-06-07 12:12:04,217.57,Dubai,Mobile_iOS
8d9c208d-28ce-4a48-bf77-2ad47984fae2,USER_0736,2026-06-07 12:12:26,1218.23,Mumbai,Desktop_Web
828e5fe6-144f-4949-85cc-50bc2d99420c,USER_0085,2026-06-07 12:12:56,1206.06,Bangalore,Mobile_iOS
e0088d50-de4d-42a2-b4c0-fe534fed69c3,USER_0970,2026-06-07 12:13:13,803.0,Paris,Desktop_Web
22789bb7-8d59-4cb3-9300-1ae9fa0fb6a1,USER_0057,2026-06-07 12:13:32,1246.27,London,Desktop_Web
d36083cc-5b0c-4731-81c8-0a55edd1ded0,USER_0792,2026-06-07 12:13:43,884.84,Mumbai,Mobile_iOS
82158c4b-68ff-4632-913d-1cf6680ead0d,USER_0429,2026-06-07 12:14:12,1356.43,Delhi,Mobile_iOS
4415303a-5b94-4f3a-a281-246970e55395,USER_0181,2026-06-07 12:14:27,302.65,Bangalore,Mobile_Android
bf9df6b2-d215-4da5-9b2d-6fb96f476227,USER_0550,2026-06-07 12:14:39,823.72,New York,Desktop_Web
3a0d3224-897b-4f13-a6b1-1e9c1ba06157,USER_0059,2026-06-07 12:15:00,1445.91,Tokyo,Mobile_iOS
5a835fbc-9faf-48f9-8111-51cab5bd239f,USER_0200,2026-06-07 12:15:11,462.19,Sydney,Desktop_Web
d238615f-b6f4-4da5-a096-5aa768e2b4fd,USER_0612,2026-06-07 12:15:25,1445.06,Sydney,Desktop_Web
532e243a-161c-4432-a627-11f7498f268a,USER_0875,2026-06-07 12:15:36,1718.33,Dubai,Mobile_Android
472a9ba1-2db0-41f2-a485-039ac3e9c25d,USER_0316,2026-06-07 12:15:45,136.34,Dubai,Mobile_iOS
c24fdef7-78eb-45d0-9fe4-13c9ca8cdbee,USER_0210,2026-06-07 12:16:07,699.08,Tokyo,Desktop_Web
d90bb504-28a5-49bd-9fb2-b8416a471b4a,USER_0534,2026-06-07 12:16:16,398.15,Tokyo,Mobile_Android
8a83a41a-f2a7-487a-9e3c-b1f7f860300f,USER_0295,2026-06-07 12:16:40,44703.17,New York,Mobile_iOS
32cea8bf-f45d-4ad6-a03e-f105750d5fa7,USER_0742,2026-06-07 12:17:04,1777.07,Sydney,Desktop_Web
515df3cf-5f16-4b6c-9934-3956031bfc98,USER_0868,2026-06-07 12:17:12,1146.34,Dubai,Mobile_Android
fb9f36cd-451a-4e6f-930a-37fe642c04b0,USER_0450,2026-06-07 12:17:26,197.88,Tokyo,Desktop_Web
10d2ccda-5a33-4323-aa3a-73b149db9424,USER_0848,2026-06-07 12:17:52,433.33,New York,Mobile_iOS
c8227fa9-2b20-4fd4-8258-b679c3cc32ef,USER_0031,2026-06-07 12:18:08,824.91,Mumbai,Mobile_Android
6d2cf86d-85d2-4bd1-a3de-ee58af3cec76,USER_0127,2026-06-07 12:18:34,1233.09,Sydney,Desktop_Web
ede62b5d-adf0-455f-a46d-92640b8537df,USER_0173,2026-06-07 12:19:03,1636.72,Mumbai,Mobile_iOS
fa1cc66b-3c59-4c19-ba70-b521d8b065f9,USER_0034,2026-06-07 12:19:13,739.37,Dubai,Mobile_iOS
bc45cba5-8470-40ae-b5de-8c8e651571dc,USER_0313,2026-06-07 12:19:27,1731.87,Sydney,Desktop_Web
1746d17a-6279-4912-afde-35a4969aa5da,USER_0964,2026-06-07 12:19:57,1023.04,London,Mobile_iOS
85eb6bf0-7108-421b-91ea-ac04d1bcb662,USER_0733,2026-06-07 12:20:22,1971.53,Bangalore,Desktop_Web
c8efcf7a-a6fb-4148-8743-17b059de5fad,USER_0183,2026-06-07 12:20:45,1747.34,Tokyo,Mobile_Android
1359ffb2-4937-45da-a20c-1329554f3ffd,USER_0473,2026-06-07 12:21:01,1673.42,Delhi,Desktop_Web
8537c6b6-4c3c-463d-a6d3-e038b6c2f6c7,USER_0028,2026-06-07 12:21:28,1903.49,Dubai,Desktop_Web
74faf128-3216-495e-aab3-1de3cd248639,USER_0528,2026-06-07 12:21:41,1565.64,Tokyo,Desktop_Web
cb6ed14e-8414-489f-ad60-7473aab82d18,USER_0291,2026-06-07 12:22:02,1798.76,Sydney,Desktop_Web
b4c2f10c-1754-4baa-a40d-e789e58502ee,USER_0683,2026-06-07 12:22:11,1141.63,Tokyo,Mobile_Android
16e1c2dd-29e8-43b3-b891-d5a088cdce68,USER_0014,2026-06-07 12:22:29,990.06,Sydney,Desktop_Web
3f1d40be-830b-45f1-bcf8-737692bcc259,USER_0058,2026-06-07 12:22:49,1897.32,Tokyo,Mobile_Android
6d637903-fc23-49e0-971d-7192a2f68fe2,USER_0087,2026-06-07 12:22:58,12.29,Sydney,Mobile_Android
e9ed51b3-d43f-47ab-9756-031b49cb0c85,USER_0161,2026-06-07 12:23:25,697.65,London,Mobile_iOS
36311f25-9710-4f03-9348-472eb4d9c506,USER_0344,2026-06-07 12:23:43,1145.69,Tokyo,Desktop_Web
3d3a4990-ea81-45a4-a9c4-52f6bb99ea18,USER_0791,2026-06-07 12:24:08,1395.57,New York,Mobile_Android
cfaa6e3c-0885-465e-9473-fba7a0887b8f,USER_0441,2026-06-07 12:24:30,648.55,Mumbai,Mobile_Android
19daa58d-d128-4a52-8066-1ca38d6fdcb8,USER_0771,2026-06-07 12:24:41,807.38,Delhi,Mobile_Android
634744b1-c0a1-47a6-af43-8feff611f32e,USER_0095,2026-06-07 12:24:55,1841.82,London,Mobile_Android
82c3f005-6182-4464-a713-a602ddda59ea,USER_0580,2026-06-07 12:25:05,1704.87,Tokyo,Mobile_iOS
27e1ed89-6426-4ad3-8bca-bb543b4c4724,USER_0463,2026-06-07 12:25:32,309.02,Bangalore,Mobile_Android
bbdf0535-3295-425e-98c9-41aec6ca205f,USER_0404,2026-06-07 12:25:37,1543.05,Sydney,Mobile_Android
e73b39d1-15f1-4a31-b482-db296e8b71a1,USER_0990,2026-06-07 12:25:42,413.6,Mumbai,Mobile_iOS
18a0b817-6ad8-44e2-bb41-82fdd95aedc9,USER_0108,2026-06-07 12:26:02,173.77,London,Mobile_Android
9c6c011d-40c5-4f59-ae93-837518f80dac,USER_0554,2026-06-07 12:26:18,1051.79,Bangalore,Desktop_Web
